1520527992079590400,1.21705,-0.0521369,-0.017706,-0.230035,4.86363,8.79395
1520527992080590336,1.2164,-0.0473039,-0.0188242,-0.219818,4.87666,8.80689
1520527992081590272,1.21568,-0.0426406,-0.019942,-0.207795,4.89084,8.82076
1520527992082590208,1.21488,-0.0381966,-0.0210489,-0.19392,4.90615,8.83555
1520527992083590144,1.21398,-0.0340219,-0.0221344,-0.178134,4.92258,8.85126
1520527992084590080,1.21297,-0.0301659,-0.0231873,-0.160358,4.9401,8.86788
1520527992085590016,1.21184,-0.0266696,-0.0241975,-0.141173,4.95847,8.88474
1520527992086589952,1.21059,-0.0235195,-0.0251622,-0.121703,4.97725,8.90069
1520527992087589888,1.20922,-0.0206808,-0.0260814,-0.101987,4.99646,8.91572
1520527992088589824,1.20773,-0.0181188,-0.0269553,-0.0820507,5.01611,8.92982
1520527992089589760,1.20614,-0.0157988,-0.0277844,-0.0619221,5.03621,8.94302
1520527992090589696,1.20445,-0.013686,-0.028569,-0.0416315,5.05674,8.95531
1520527992091589632,1.20265,-0.0117459,-0.02931,-0.0212074,5.07773,8.96669
1520527992092589568,1.20077,-0.00994363,-0.030008,-0.000675592,5.09915,8.97716
1520527992093589504,1.19879,-0.00824466,-0.0306641,0.0199408,5.121,8.98673
1520527992094589440,1.19672,-0.00661428,-0.0312792,0.0406204,5.14327,8.99537
1520527992095589376,1.19458,-0.00502141,-0.0318544,0.0608652,5.16602,9.00238
1520527992096589312,1.19235,-0.00345792,-0.0323895,0.0798281,5.1894,9.00647
1520527992097589248,1.19005,-0.0019247,-0.0328842,0.0974842,5.21343,9.00764
1520527992098589184,1.18767,-0.000422649,-0.033338,0.113824,5.23811,9.0059
1520527992099589120,1.18521,0.00104728,-0.0337508,0.12884,5.26347,9.00123
1520527992100589056,1.18268,0.00248412,-0.0341222,0.142527,5.28951,8.99367
1520527992101588992,1.18008,0.00388689,-0.0344519,0.154886,5.31623,8.9832
1520527992102588928,1.1774,0.0052546,-0.0347398,0.16592,5.34362,8.96983
1520527992103588864,1.17465,0.00658625,-0.0349854,0.175636,5.37168,8.95357
1520527992104588800,1.17184,0.00788084,-0.0351886,0.184044,5.40039,8.93441
1520527992105588736,1.16895,0.00913806,-0.0353492,0.19145,5.42871,8.91376
1520527992106588672,1.166,0.0103617,-0.0354698,0.19838,5.45488,8.8941
1520527992107588608,1.16299,0.011557,-0.035554,0.204835,5.47885,8.87546
1520527992108588544,1.15994,0.0127293,-0.0356054,0.210808,5.50063,8.85784
1520527992109588480,1.15685,0.0138841,-0.0356276,0.216291,5.52024,8.84124
1520527992110588416,1.15373,0.0150265,-0.0356242,0.221279,5.53768,8.82565
1520527992111588352,1.15058,0.016162,-0.0355989,0.225771,5.55296,8.81109
1520527992112588288,1.14742,0.0172957,-0.0355555,0.229763,5.56609,8.79756
1520527992113588224,1.14425,0.018433,-0.0354976,0.233259,5.57708,8.78506
1520527992114588160,1.14108,0.0195792,-0.0354288,0.236259,5.58595,8.77362
1520527992115588096,1.13791,0.0207372,-0.0353522,0.238225,5.59346,8.76271
1520527992116588032,1.13475,0.0218968,-0.0352663,0.238203,5.60096,8.75139
1520527992117587968,1.1316,0.0230423,-0.0351682,0.236171,5.60848,8.73965
1520527992118587904,1.12846,0.024158,-0.0350549,0.232122,5.61602,8.72747
1520527992119587840,1.12533,0.0252283,-0.0349237,0.226052,5.62359,8.71486
1520527992120587776,1.12221,0.0262373,-0.0347715,0.217964,5.63118,8.70182
1520527992121587712,1.1191,0.0271695,-0.0345957,0.207861,5.6388,8.68834
1520527992122587648,1.116,0.0280091,-0.0343933,0.195754,5.64645,8.67443
1520527992123587584,1.11291,0.0287404,-0.0341613,0.181656,5.65413,8.6601
1520527992124587520,1.10983,0.0293478,-0.0338968,0.165585,5.66185,8.64534
1520527992125587456,1.10676,0.029819,-0.0335988,0.148655,5.66899,8.63028
1520527992126587392,1.1037,0.0301642,-0.03328,0.132795,5.67447,8.61514
1520527992127587328,1.10067,0.0304021,-0.0329584,0.11804,5.67829,8.5999
1520527992128587264,1.09765,0.0305519,-0.0326519,0.104385,5.68043,8.58457
1520527992129587200,1.09466,0.0306323,-0.0323786,0.0918236,5.68089,8.56913
1520527992130587136,1.0917,0.0306624,-0.0321566,0.0803439,5.67969,8.55358
1520527992131587072,1.08878,0.030661,-0.032004,0.0699336,5.67682,8.53791
1520527992132587008,1.08589,0.0306472,-0.0319389,0.0605776,5.6723,8.52213
1520527992133586944,1.08305,0.0306398,-0.0319798,0.052259,5.66611,8.50625
1520527992134586880,1.08025,0.0306576,-0.0321448,0.044959,5.65829,8.49027
1520527992135586816,1.07749,0.0307157,-0.0324471,0.038288,5.64936,8.47487
1520527992136586752,1.07479,0.0308058,-0.0328668,0.0315847,5.6403,8.46124
1520527992137586688,1.07212,0.0309101,-0.0333707,0.0248347,5.63111,8.4494
1520527992138586624,1.06948,0.0310109,-0.0339256,0.0180383,5.62179,8.43935
1520527992139586560,1.06687,0.0310906,-0.0344985,0.0111984,5.61232,8.43109
1520527992140586496,1.06428,0.0311313,-0.0350561,0.00432112,5.60272,8.42461
1520527992141586432,1.06171,0.0311153,-0.0355655,-0.00258426,5.59297,8.4199
1520527992142586368,1.05915,0.0310251,-0.0359934,-0.00950475,5.58308,8.41696
1520527992143586304,1.05659,0.0308431,-0.0363067,-0.0164236,5.57305,8.41578
1520527992144586240,1.05402,0.030552,-0.036472,-0.0233203,5.56289,8.41637
1520527992145586176,1.05145,0.0301389,-0.0364626,-0.0300152,5.5531,8.41762
1520527992146586112,1.04887,0.0296196,-0.0362929,-0.0362194,5.54452,8.41755
1520527992147586048,1.04629,0.0290213,-0.0359938,-0.0419234,5.53719,8.41615
1520527992148585984,1.04371,0.028371,-0.0355962,-0.0471276,5.5311,8.41341
1520527992149585920,1.04113,0.0276959,-0.0351308,-0.0518374,5.52625,8.40934
1520527992150585856,1.03855,0.0270232,-0.0346286,-0.0560634,5.52264,8.40393
1520527992151585792,1.03599,0.0263797,-0.0341204,-0.0598218,5.52026,8.39718
1520527992152585728,1.03344,0.0257926,-0.0336371,-0.0631336,5.51912,8.38907
1520527992153585664,1.0309,0.0252886,-0.0332098,-0.0660253,5.51923,8.37959
1520527992154585600,1.02838,0.0248945,-0.0328696,-0.0685274,5.52057,8.36874
1520527992155585536,1.02588,0.0246333,-0.0326425,-0.0705487,5.52299,8.35694
1520527992156585472,1.02341,0.024505,-0.0325201,-0.0718847,5.52622,8.34496
1520527992157585408,1.02094,0.0245005,-0.0324807,-0.072532,5.53024,8.33283
1520527992158585344,1.01848,0.0246106,-0.0325025,-0.0724878,5.53507,8.32055
1520527992159585280,1.01603,0.0248263,-0.0325636,-0.0717459,5.54068,8.30813
1520527992160585216,1.01357,0.0251384,-0.0326422,-0.0702976,5.54709,8.29558
1520527992161585152,1.01111,0.0255378,-0.0327163,-0.0681315,5.5543,8.28289
1520527992162585088,1.00864,0.0260155,-0.0327639,-0.0652347,5.5623,8.27005
1520527992163585024,1.00615,0.0265626,-0.0327631,-0.0615932,5.57111,8.25707
1520527992164584960,1.00364,0.0271701,-0.0326918,-0.0571923,5.58071,8.24393
1520527992165584896,1.0011,0.0278296,-0.0325322,-0.0527893,5.5909,8.23063
1520527992166584832,0.998543,0.0285347,-0.0322952,-0.0497484,5.60129,8.21723
1520527992167584768,0.995972,0.0292797,-0.0320033,-0.0480992,5.61186,8.20371
1520527992168584704,0.993395,0.030059,-0.0316787,-0.0478445,5.62261,8.19009
1520527992169584640,0.990821,0.030867,-0.0313439,-0.0489855,5.63353,8.17637
1520527992170584576,0.988255,0.0316982,-0.0310212,-0.0515224,5.64464,8.16257
1520527992171584512,0.985708,0.0325468,-0.030733,-0.0554536,5.65594,8.14867
1520527992172584448,0.983185,0.0334073,-0.0305016,-0.0607764,5.66743,8.13467
1520527992173584384,0.980694,0.0342739,-0.0303493,-0.0674876,5.67914,8.12057
1520527992174584320,0.978244,0.0351409,-0.0302985,-0.0755835,5.69106,8.10635
1520527992175584256,0.975841,0.0360021,-0.0303683,-0.083909,5.70314,8.09231
1520527992176584192,0.973491,0.0368516,-0.030559,-0.0904164,5.71524,8.07898
1520527992177584128,0.971198,0.0376831,-0.0308635,-0.0950706,5.72736,8.06636
1520527992178584064,0.968967,0.0384901,-0.0312745,-0.0978757,5.73948,8.05447
1520527992179584000,0.966803,0.0392666,-0.031785,-0.0988337,5.7516,8.0433
1520527992180583936,0.96471,0.0400061,-0.0323878,-0.0979442,5.76372,8.03287
1520527992181583872,0.962693,0.0407026,-0.0330758,-0.0952038,5.77584,8.02317
1520527992182583808,0.960756,0.0413498,-0.0338419,-0.0906067,5.78797,8.0142
1520527992183583744,0.958905,0.0419417,-0.0346789,-0.0841448,5.80011,8.00596
1520527992184583680,0.957143,0.0424721,-0.0355797,-0.0758079,5.81229,7.99845
1520527992185583616,0.955471,0.0429302,-0.0365364,-0.0661716,5.8246,7.99331
1520527992186583552,0.953866,0.0432719,-0.0375377,-0.0562773,5.83724,7.9935
1520527992187583488,0.952296,0.0434405,-0.0385709,-0.0461471,5.85018,7.99908
1520527992188583424,0.950726,0.0433789,-0.0396233,-0.0357827,5.86341,8.01006
1520527992189583360,0.949123,0.0430303,-0.0406824,-0.0251834,5.87692,8.02644
1520527992190583296,0.947455,0.0423375,-0.0417357,-0.0143453,5.89069,8.04823
1520527992191583232,0.945688,0.0412437,-0.0427706,-0.00325912,5.90471,8.07543
1520527992192583168,0.943789,0.0396919,-0.0437747,0.00809122,5.91895,8.10804
1520527992193583104,0.941725,0.0376252,-0.0447355,0.0197309,5.93342,8.14608
1520527992194583040,0.939463,0.0349867,-0.0456403,0.0316962,5.9481,8.18954
1520527992195582976,0.936974,0.031734,-0.0464774,0.0437657,5.96228,8.23548
1520527992196582912,0.934258,0.0279163,-0.0472406,0.0554964,5.97472,8.27863
1520527992197582848,0.931326,0.0236196,-0.0479258,0.066899,5.98538,8.31888
1520527992198582784,0.928189,0.01893,-0.0485288,0.0779787,5.99428,8.35624
1520527992199582720,0.924858,0.0139333,-0.0490454,0.0887232,6.00141,8.3907
1520527992200582656,0.921346,0.0087156,-0.0494713,0.099102,6.00677,8.42226
1520527992201582592,0.917662,0.00336273,-0.0498026,0.109066,6.01037,8.45092
1520527992202582528,0.913818,-0.00203938,-0.0500354,0.11855,6.01219,8.47668
1520527992203582464,0.909826,-0.00740483,-0.0501665,0.127476,6.01225,8.49952
1520527992204582400,0.905696,-0.0126477,-0.0501929,0.135757,6.01053,8.51944
1520527992205582336,0.901438,-0.0176892,-0.0501109,0.143364,6.00855,8.53715
1520527992206582272,0.897053,-0.0224973,-0.0499097,0.150377,6.00904,8.55394
1520527992207582208,0.892536,-0.0270586,-0.0495755,0.156819,6.01204,8.56983
1520527992208582144,0.887885,-0.0313597,-0.0490942,0.162714,6.01756,8.58483
1520527992209582080,0.883095,-0.0353874,-0.0484516,0.168082,6.02559,8.59896
1520527992210582016,0.878163,-0.0391283,-0.0476332,0.172937,6.03615,8.61221
1520527992211581952,0.873085,-0.0425692,-0.0466248,0.177282,6.04923,8.62459
1520527992212581888,0.867859,-0.0456968,-0.0454119,0.181115,6.06483,8.63609
1520527992213581824,0.862479,-0.0484979,-0.04398,0.18442,6.08294,8.64669
1520527992214581760,0.856943,-0.0509594,-0.0423148,0.187177,6.10355,8.65639
1520527992215581696,0.851248,-0.053073,-0.0404073,0.189079,6.1259,8.6645
1520527992216581632,0.845396,-0.0548633,-0.0382818,0.189614,6.14861,8.66981
1520527992217581568,0.839391,-0.0563677,-0.0359759,0.188784,6.17165,8.6723
1520527992218581504,0.833237,-0.0576238,-0.0335272,0.186605,6.19503,8.67198
1520527992219581440,0.82694,-0.0586691,-0.0309733,0.183094,6.21876,8.66886
1520527992220581376,0.820502,-0.0595409,-0.0283515,0.178268,6.24285,8.66295
1520527992221581312,0.813928,-0.0602768,-0.0256992,0.172141,6.26729,8.65424
1520527992222581248,0.807222,-0.0609144,-0.0230536,0.164726,6.2921,8.64275
1520527992223581184,0.800389,-0.0614915,-0.020452,0.156033,6.31727,8.62846
1520527992224581120,0.793433,-0.0620461,-0.0179314,0.146069,6.3428,8.61137
1520527992225581056,0.78636,-0.0626119,-0.0155257,0.135075,6.36802,8.59317
1520527992226580992,0.779185,-0.0631949,-0.0132499,0.123472,6.39172,8.57684
1520527992227580928,0.771928,-0.0637897,-0.0111112,0.111276,6.41387,8.56247
1520527992228580864,0.764608,-0.064391,-0.00911658,0.0984911,6.43447,8.55003
1520527992229580800,0.757247,-0.0649933,-0.00727328,0.0851227,6.45351,8.53955
1520527992230580736,0.749863,-0.0655911,-0.00558834,0.0711719,6.471,8.53101
1520527992231580672,0.742476,-0.0661788,-0.00406886,0.0566371,6.48695,8.52443
1520527992232580608,0.735106,-0.0667509,-0.00272197,0.0415131,6.50138,8.5198
1520527992233580544,0.727773,-0.0673017,-0.00155482,0.025792,6.5143,8.51712
1520527992234580480,0.720497,-0.0678257,-0.000574609,0.00946351,6.52576,8.51639
1520527992235580416,0.713293,-0.0683179,0.000214448,-0.00657261,6.53602,8.51676
1520527992236580352,0.706155,-0.0687764,0.000827879,-0.0206777,6.5456,8.51672
1520527992237580288,0.699066,-0.0692005,0.00128916,-0.0328148,6.55449,8.51622
1520527992238580224,0.692008,-0.0695894,0.00162183,-0.0429791,6.56269,8.51528
1520527992239580160,0.684965,-0.0699425,0.00184942,-0.0511657,6.57018,8.51389
1520527992240580096,0.67792,-0.070259,0.00199552,-0.0573699,6.57698,8.51206
1520527992241580032,0.670856,-0.070538,0.00208371,-0.0615883,6.58306,8.50978
1520527992242579968,0.663756,-0.0707788,0.00213757,-0.0638181,6.58843,8.50706
1520527992243579904,0.656604,-0.0709803,0.00218069,-0.0640578,6.59308,8.5039
1520527992244579840,0.649382,-0.0711417,0.00223661,-0.0623067,6.59702,8.50032
1520527992245579776,0.642077,-0.0712618,0.0023255,-0.0593872,6.59995,8.49629
1520527992246579712,0.634695,-0.0713383,0.00244534,-0.0567845,6.60135,8.49178
1520527992247579648,0.62725,-0.0713686,0.00258521,-0.0545268,6.6012,8.48678
1520527992248579584,0.619758,-0.0713502,0.00273419,-0.0526115,6.5995,8.48131
1520527992249579520,0.612232,-0.0712804,0.00288139,-0.0510366,6.59624,8.47534
1520527992250579456,0.604687,-0.0711565,0.00301592,-0.0498013,6.59143,8.46889
1520527992251579392,0.597138,-0.0709761,0.00312691,-0.0489055,6.58506,8.46194
1520527992252579328,0.589598,-0.0707363,0.0032035,-0.0483507,6.57716,8.4545
1520527992253579264,0.582083,-0.0704348,0.0032348,-0.0481399,6.56774,8.44657
1520527992254579200,0.574607,-0.0700688,0.00320991,-0.0482773,6.5568,8.43814
1520527992255579136,0.567183,-0.0696354,0.00312006,-0.0484375,6.54521,8.42936
1520527992256579072,0.559808,-0.0691276,0.00297043,-0.0480249,6.53448,8.42049
1520527992257579008,0.552477,-0.0685369,0.00277184,-0.0470277,6.52464,8.41153
1520527992258578944,0.545182,-0.067855,0.00253514,-0.0454455,6.51567,8.40248
1520527992259578880,0.537917,-0.0670735,0.0022712,-0.0432767,6.50758,8.39335
1520527992260578816,0.530675,-0.0661839,0.00199091,-0.0405195,6.50036,8.38413
1520527992261578752,0.52345,-0.0651779,0.00170516,-0.0371716,6.49401,8.37482
1520527992262578688,0.516235,-0.0640468,0.00142487,-0.033231,6.48853,8.36543
1520527992263578624,0.509023,-0.0627824,0.00116095,-0.0286964,6.48393,8.35594
1520527992264578560,0.501807,-0.061376,0.000924316,-0.0235676,6.48022,8.34635
1520527992265578496,0.494582,-0.0598223,0.000724369,-0.0179477,6.4769,8.33626
1520527992266578432,0.487353,-0.0581363,0.000560538,-0.012024,6.47308,8.3249
1520527992267578368,0.480127,-0.0563412,0.000428225,-0.00580453,6.46872,8.31227
1520527992268578304,0.472913,-0.0544603,0.0003228,0.000709135,6.46382,8.29837
1520527992269578240,0.465719,-0.0525169,0.000239631,0.00751799,6.45838,8.28319
1520527992270578176,0.458554,-0.0505342,0.000174093,0.0146261,6.4524,8.26675
1520527992271578112,0.451426,-0.0485356,0.000121584,0.0220408,6.44588,8.24902
1520527992272578048,0.444342,-0.0465443,7.75362e-05,0.029772,6.43882,8.23003
1520527992273577984,0.437312,-0.0445836,3.74279e-05,0.0378321,6.43125,8.20975
1520527992274577920,0.430343,-0.0426769,-3.20957e-06,0.0462352,6.42316,8.1882
1520527992275577856,0.423443,-0.0408433,-4.82448e-05,0.0541956,6.41503,8.16597
1520527992276577792,0.416618,-0.0390756,-9.794e-05,0.0602627,6.40766,8.14416
1520527992277577728,0.409871,-0.0373553,-0.000151115,0.0644022,6.40106,8.1228
1520527992278577664,0.403206,-0.0356642,-0.000206595,0.0666095,6.39523,8.1019
1520527992279577600,0.396628,-0.033984,-0.000263219,0.0668802,6.39015,8.08144
1520527992280577536,0.390141,-0.0322965,-0.000319836,0.0652105,6.38583,8.06144
1520527992281577472,0.383748,-0.0305834,-0.000375305,0.061597,6.38226,8.04188
1520527992282577408,0.377454,-0.0288264,-0.000428496,0.0560371,6.37946,8.02278
1520527992283577344,0.371263,-0.0270073,-0.000478285,0.0485283,6.37743,8.00411
1520527992284577280,0.365179,-0.0251077,-0.000523556,0.0390675,6.37619,7.98588
1520527992285577216,0.359205,-0.0231129,-0.000563339,0.0288182,6.37525,7.96822
1520527992286577152,0.353341,-0.0210319,-0.000597558,0.0199028,6.37372,7.95137
1520527992287577088,0.347585,-0.0188832,-0.000626515,0.0123606,6.37157,7.93533
1520527992288577024,0.341935,-0.0166853,-0.000650538,0.00618767,6.36878,7.92011
1520527992289576960,0.336389,-0.0144568,-0.000669966,0.00138275,6.36535,7.90571
1520527992290576896,0.330945,-0.0122161,-0.00068514,-0.00205239,6.36128,7.89213
1520527992291576832,0.325601,-0.00998189,-0.000696392,-0.00411268,6.35656,7.87938
1520527992292576768,0.320356,-0.00777262,-0.000704029,-0.00478996,6.3512,7.86744
1520527992293576704,0.315206,-0.00560684,-0.000708327,-0.00407349,6.34521,7.85633
1520527992294576640,0.310151,-0.00350309,-0.000709518,-0.00195072,6.33859,7.84603
1520527992295576576,0.305188,-0.00147764,-0.000707763,0.000785611,6.33182,7.83667
1520527992296576512,0.300311,0.000468253,-0.000703015,0.00266732,6.32574,7.8285
1520527992297576448,0.295513,0.0023394,-0.000695161,0.00365895,6.32035,7.82151
1520527992298576384,0.290787,0.00414062,-0.000684108,0.00375585,6.31566,7.81571
1520527992299576320,0.286127,0.00587675,-0.000669778,0.00295385,6.31164,7.8111
1520527992300576256,0.281525,0.00755261,-0.000652112,0.00124988,6.30831,7.80768
1520527992301576192,0.276974,0.00917304,-0.000631058,-0.00135765,6.30564,7.80545
1520527992302576128,0.272467,0.0107429,-0.000606567,-0.00486883,6.30366,7.80441
1520527992303576064,0.267998,0.0122669,-0.00057859,-0.00928245,6.30236,7.80455
1520527992304576000,0.26356,0.01375,-0.000547068,-0.0145965,6.30175,7.80588
1520527992305575936,0.259147,0.0151969,-0.000512016,-0.0204243,6.3021,7.80743
1520527992306575872,0.25477,0.016612,-0.000473987,-0.026063,6.30389,7.80745
1520527992307575808,0.250447,0.0179996,-0.000433764,-0.031501,6.30713,7.80589
1520527992308575744,0.246194,0.0193638,-0.000392145,-0.0367414,6.31181,7.80278
1520527992309575680,0.242029,0.020709,-0.000349938,-0.0417873,6.31792,7.7981
1520527992310575616,0.237968,0.0220393,-0.000307963,-0.0466406,6.32547,7.79186
1520527992311575552,0.234028,0.0233589,-0.000267042,-0.0513019,6.33445,7.78406
1520527992312575488,0.230226,0.0246722,-0.000227997,-0.0557709,6.34487,7.77469
1520527992313575424,0.226579,0.0259834,-0.000191644,-0.0600464,6.35675,7.76375
1520527992314575360,0.223104,0.0272966,-0.000158791,-0.0641267,6.37009,7.75123
1520527992315575296,0.219817,0.0286148,-0.000129774,-0.0679278,6.38437,7.73766
1520527992316575232,0.216723,0.0299314,-0.000101872,-0.0712992,6.39862,7.72398
1520527992317575168,0.213823,0.0312361,-7.11324e-05,-0.074241,6.4128,7.71023
1520527992318575104,0.211119,0.0325187,-3.3612e-05,-0.0767558,6.42691,7.69641
1520527992319575040,0.208612,0.0337689,1.46193e-05,-0.0788452,6.44096,7.6825
1520527992320574976,0.206302,0.0349763,7.74841e-05,-0.0805093,6.45493,7.66853
1520527992321574912,0.204193,0.0361308,0.000158902,-0.0817466,6.46882,7.65448
1520527992322574848,0.202284,0.0372219,0.000262797,-0.0825535,6.48264,7.64037
1520527992323574784,0.200578,0.0382395,0.000393099,-0.0829248,6.49639,7.62618
1520527992324574720,0.199075,0.0391733,0.000553754,-0.0828539,6.51006,7.61192
1520527992325574656,0.197777,0.0400139,0.000746737,-0.0826194,6.52327,7.59745
1520527992326574592,0.19669,0.0407591,0.000960825,-0.0827439,6.53528,7.5825
1520527992327574528,0.195821,0.0414094,0.00117941,-0.0832399,6.54607,7.56708
1520527992328574464,0.195174,0.0419653,0.00138584,-0.0841091,6.55563,7.55118
1520527992329574400,0.194758,0.0424274,0.00156349,-0.0853542,6.56398,7.5348
1520527992330574336,0.194579,0.0427962,0.0016957,-0.0869777,6.5711,7.51794
1520527992331574272,0.194643,0.0430722,0.00176581,-0.0889824,6.577,7.5006
1520527992332574208,0.194957,0.043256,0.00175713,-0.0913707,6.58167,7.48277
1520527992333574144,0.195527,0.043348,0.00165299,-0.0941448,6.58511,7.46447
1520527992334574080,0.196359,0.0433487,0.00143671,-0.0973064,6.58733,7.44569
1520527992335574016,0.197459,0.0432608,0.00109544,-0.100395,6.58864,7.42697
1520527992336573952,0.19881,0.0431007,0.000641731,-0.102562,6.58965,7.4093
1520527992337573888,0.200391,0.0428903,9.85689e-05,-0.103786,6.59037,7.39269
1520527992338573824,0.202179,0.0426518,-0.000511044,-0.104071,6.5908,7.37714
1520527992339573760,0.204151,0.0424072,-0.0011641,-0.103415,6.59095,7.36266
1520527992340573696,0.206286,0.0421785,-0.00183759,-0.101821,6.5908,7.34923
1520527992341573632,0.208561,0.0419878,-0.00250852,-0.0992924,6.59036,7.33686
1520527992342573568,0.210953,0.0418572,-0.0031539,-0.0958317,6.58962,7.32556
1520527992343573504,0.21344,0.0418087,-0.00375077,-0.0914436,6.58856,7.31533
1520527992344573440,0.215999,0.0418645,-0.00427618,-0.0861335,6.58718,7.30617
1520527992345573376,0.218615,0.0420429,-0.00470991,-0.080483,6.58533,7.29725
1520527992346573312,0.221304,0.042337,-0.00504975,-0.0755591,6.58273,7.28707
1520527992347573248,0.224102,0.0427296,-0.00530088,-0.0713864,6.57939,7.27557
1520527992348573184,0.22704,0.0432035,-0.00546847,-0.0679651,6.57532,7.26275
1520527992349573120,0.230153,0.0437413,-0.00555771,-0.0652941,6.57051,7.24861
1520527992350573056,0.233474,0.0443259,-0.0055738,-0.0633712,6.56498,7.23316
1520527992351572992,0.237036,0.04494,-0.00552191,-0.0621929,6.55872,7.21637
1520527992352572928,0.240873,0.0455663,-0.00540721,-0.0617545,6.55174,7.19827
1520527992353572864,0.245017,0.0461874,-0.00523485,-0.0620499,6.54404,7.17884
1520527992354572800,0.249504,0.0467862,-0.00500997,-0.0630723,6.53563,7.15809
1520527992355572736,0.254358,0.0473477,-0.00473844,-0.0640283,6.52689,7.1375
1520527992356572672,0.259554,0.0478723,-0.00443116,-0.0634593,6.51857,7.11985
1520527992357572608,0.26505,0.0483669,-0.00410108,-0.0613328,6.51069,7.10518
1520527992358572544,0.270799,0.0488383,-0.00376117,-0.0576494,6.50325,7.09349
1520527992359572480,0.276756,0.0492935,-0.00342437,-0.0524103,6.49626,7.08477
1520527992360572416,0.282878,0.0497393,-0.00310366,-0.0456171,6.48972,7.07903
1520527992361572352,0.289118,0.0501826,-0.00281198,-0.0372719,6.4836,7.07627
1520527992362572288,0.295433,0.0506303,-0.00256232,-0.0273775,6.47789,7.07649
1520527992363572224,0.301776,0.0510892,-0.00236769,-0.0159372,6.47258,7.07969
1520527992364572160,0.308105,0.0515662,-0.00224108,-0.00295457,6.46762,7.08588
1520527992365572096,0.314379,0.052066,-0.00219326,0.0102059,6.46281,7.09355
1520527992366572032,0.320604,0.0525791,-0.00221961,0.0210186,6.45776,7.09986
1520527992367571968,0.326803,0.0530901,-0.00230923,0.0294258,6.45247,7.10473
1520527992368571904,0.332999,0.0535839,-0.00245119,0.035427,6.44696,7.10817
1520527992369571840,0.339214,0.0540449,-0.00263455,0.0390225,6.44124,7.11018
1520527992370571776,0.345471,0.0544579,-0.00284839,0.0402138,6.43532,7.11075
1520527992371571712,0.351792,0.0548076,-0.00308178,0.0390039,6.42918,7.10988
1520527992372571648,0.358202,0.0550786,-0.00332379,0.0353968,6.42284,7.10757
1520527992373571584,0.364721,0.0552557,-0.00356347,0.0293984,6.41629,7.10382
1520527992374571520,0.371374,0.0553236,-0.00378988,0.0210159,6.40952,7.09862
1520527992375571456,0.378178,0.0552678,-0.00399246,0.0119556,6.4033,7.09336
1520527992376571392,0.385118,0.0550795,-0.00416357,0.00537924,6.39903,7.09058
1520527992377571328,0.392167,0.0547522,-0.00429671,0.00136024,6.39677,7.09034
1520527992378571264,0.399297,0.0542793,-0.00438539,-0.000100061,6.39653,7.09262
1520527992379571200,0.40648,0.0536543,-0.00442311,0.000998486,6.3983,7.09744
1520527992380571136,0.413688,0.0528706,-0.00440339,0.00465504,6.4021,7.1048
1520527992381571072,0.420893,0.0519217,-0.00431977,0.0108681,6.4079,7.11468
1520527992382571008,0.428067,0.050801,-0.0041658,0.019636,6.41569,7.1271
1520527992383570944,0.435182,0.049502,-0.00393509,0.0309577,6.42545,7.14205
1520527992384570880,0.442211,0.048018,-0.00362124,0.0448333,6.43717,7.15955
1520527992385570816,0.449128,0.0463438,-0.0032187,0.0599396,6.45028,7.1789
1520527992386570752,0.455927,0.0444815,-0.00272722,0.0738131,6.4638,7.19885
1520527992387570688,0.462608,0.0424367,-0.00214872,0.086405,6.47773,7.21936
1520527992388570624,0.469173,0.0402149,-0.00148507,0.0977203,6.49207,7.24043
1520527992389570560,0.475623,0.0378216,-0.000738155,0.10776,6.50683,7.26206
1520527992390570496,0.481959,0.0352622,9.01722e-05,0.116523,6.52201,7.28425
1520527992391570432,0.488182,0.0325423,0.000998014,0.124003,6.53761,7.30701
1520527992392570368,0.494292,0.0296672,0.00198343,0.130193,6.55362,7.33033
1520527992393570304,0.500291,0.0266425,0.00304443,0.135083,6.57003,7.35422
1520527992394570240,0.50618,0.0234735,0.00417895,0.138664,6.58681,7.37868
1520527992395570176,0.511958,0.0201697,0.00538378,0.140951,6.60343,7.40345
1520527992396570112,0.517612,0.0167679,0.00664834,0.141996,6.61892,7.42804
1520527992397570048,0.523122,0.0133163,0.00795909,0.141807,6.63327,7.45244
1520527992398569984,0.52847,0.00986301,0.00930257,0.140393,6.64649,7.47665
1520527992399569920,0.533636,0.00645631,0.0106654,0.137755,6.65859,7.50066
1520527992400569856,0.538603,0.00314439,0.0120341,0.133889,6.66958,7.52448
1520527992401569792,0.54335,-2.45312e-05,0.0133954,0.128786,6.67943,7.54811
1520527992402569728,0.54786,-0.00300227,0.0147358,0.122429,6.68814,7.57154
1520527992403569664,0.552113,-0.00574068,0.0160419,0.114794,6.69569,7.5948
1520527992404569600,0.55609,-0.00819163,0.0172998,0.105854,6.70204,7.61787
1520527992405569536,0.559773,-0.0103175,0.0184975,0.096485,6.70756,7.64137
1520527992406569472,0.563143,-0.0121508,0.0196337,0.0883685,6.71297,7.66644
1520527992407569408,0.566181,-0.013753,0.0207117,0.0815465,6.71829,7.69308
1520527992408569344,0.568869,-0.0151859,0.0217348,0.0760258,6.72353,7.72131
1520527992409569280,0.571188,-0.0165111,0.0227063,0.0718156,6.72871,7.75111
