1520527977455526400,-0.15287,0.272298,-0.19052,-3.2777,0.332674,9.65917
1520527977456526336,-0.153479,0.272392,-0.193256,-3.2824,0.324797,9.66592
1520527977457526272,-0.154054,0.272446,-0.196101,-3.28472,0.316483,9.67365
1520527977458526208,-0.15459,0.272424,-0.199044,-3.28467,0.307731,9.68237
1520527977459526144,-0.155082,0.272291,-0.202075,-3.28224,0.298543,9.69209
1520527977460526080,-0.155524,0.272012,-0.205183,-3.27744,0.28892,9.7028
1520527977461526016,-0.155911,0.271552,-0.20836,-3.27026,0.278863,9.71452
1520527977462525952,-0.156237,0.270876,-0.211594,-3.26071,0.268375,9.72723
1520527977463525888,-0.156496,0.26995,-0.214876,-3.24878,0.257455,9.74095
1520527977464525824,-0.156684,0.268738,-0.218194,-3.23447,0.246106,9.75567
1520527977465525760,-0.156796,0.267211,-0.221541,-3.21871,0.235112,9.77058
1520527977466525696,-0.156842,0.265379,-0.224907,-3.20354,0.22617,9.78387
1520527977467525632,-0.156834,0.263271,-0.228287,-3.18904,0.219341,9.7955
1520527977468525568,-0.156787,0.260918,-0.231674,-3.1752,0.214625,9.80546
1520527977469525504,-0.156715,0.258348,-0.235062,-3.16201,0.212024,9.81374
1520527977470525440,-0.156633,0.255592,-0.238445,-3.14948,0.211538,9.82036
1520527977471525376,-0.156553,0.252679,-0.241816,-3.1376,0.213167,9.82532
1520527977472525312,-0.15649,0.249638,-0.245169,-3.12638,0.216913,9.82861
1520527977473525248,-0.156458,0.2465,-0.248498,-3.1158,0.222775,9.83023
1520527977474525184,-0.156471,0.243294,-0.251796,-3.10588,0.230752,9.83019
1520527977475525120,-0.156543,0.240048,-0.255058,-3.09616,0.239827,9.82921
1520527977476525056,-0.15667,0.23677,-0.258281,-3.08567,0.247777,9.82887
1520527977477524992,-0.156843,0.233462,-0.261464,-3.07438,0.254526,9.82924
1520527977478524928,-0.157054,0.230126,-0.264608,-3.0623,0.260073,9.83031
1520527977479524864,-0.157294,0.226763,-0.267712,-3.04941,0.264418,9.83208
1520527977480524800,-0.157553,0.223374,-0.270774,-3.03572,0.267563,9.83455
1520527977481524736,-0.157823,0.219961,-0.273796,-3.02122,0.269506,9.83772
1520527977482524672,-0.158094,0.216525,-0.276776,-3.00592,0.27025,9.84159
1520527977483524608,-0.158357,0.213068,-0.279714,-2.98982,0.269794,9.84616
1520527977484524544,-0.158603,0.209591,-0.282609,-2.97291,0.26814,9.85143
1520527977485524480,-0.158824,0.206097,-0.285461,-2.9558,0.265906,9.85717
1520527977486524416,-0.159026,0.202598,-0.288272,-2.93983,0.264445,9.86288
1520527977487524352,-0.159219,0.199111,-0.291046,-2.92503,0.263803,9.86854
1520527977488524288,-0.159413,0.195655,-0.293786,-2.91142,0.26398,9.87414
1520527977489524224,-0.159618,0.192246,-0.296494,-2.899,0.264974,9.8797
1520527977490524160,-0.159844,0.188901,-0.299175,-2.88775,0.266785,9.88519
1520527977491524096,-0.160102,0.185639,-0.301832,-2.8777,0.269411,9.89064
1520527977492524032,-0.160402,0.182476,-0.304467,-2.86883,0.272851,9.89603
1520527977493523968,-0.160753,0.17943,-0.307085,-2.86114,0.277105,9.90137
1520527977494523904,-0.161167,0.176518,-0.309688,-2.85465,0.282169,9.90665
1520527977495523840,-0.161651,0.173757,-0.312281,-2.84907,0.287806,9.91144
1520527977496523776,-0.162194,0.171157,-0.314874,-2.84379,0.293496,9.91476
1520527977497523712,-0.162777,0.168729,-0.317479,-2.83877,0.299221,9.9166
1520527977498523648,-0.16338,0.166478,-0.320109,-2.83404,0.30498,9.91694
1520527977499523584,-0.163982,0.164416,-0.322778,-2.82957,0.310775,9.91578
1520527977500523520,-0.164565,0.162549,-0.325498,-2.82539,0.316605,9.91314
1520527977501523456,-0.165107,0.160886,-0.328282,-2.82148,0.322472,9.90899
1520527977502523392,-0.165589,0.159436,-0.331144,-2.81786,0.328376,9.90335
1520527977503523328,-0.16599,0.158208,-0.334095,-2.81451,0.334317,9.89622
1520527977504523264,-0.166292,0.157209,-0.33715,-2.81145,0.340298,9.88758
1520527977505523200,-0.166477,0.156447,-0.340319,-2.80851,0.346176,9.87805
1520527977506523136,-0.166552,0.155911,-0.343592,-2.80536,0.351634,9.86894
1520527977507523072,-0.166535,0.155586,-0.34695,-2.80197,0.356663,9.86031
1520527977508523008,-0.166446,0.155454,-0.350376,-2.79835,0.361263,9.85214
1520527977509522944,-0.166301,0.155498,-0.353851,-2.79451,0.365435,9.84444
1520527977510522880,-0.166121,0.155701,-0.357356,-2.79044,0.36918,9.83721
1520527977511522816,-0.165922,0.156047,-0.360873,-2.78614,0.372496,9.83045
1520527977512522752,-0.165724,0.156518,-0.364383,-2.78163,0.375386,9.82416
1520527977513522688,-0.165545,0.157097,-0.367868,-2.77689,0.377848,9.81833
1520527977514522624,-0.165402,0.157768,-0.371309,-2.77193,0.379882,9.81297
1520527977515522560,-0.165313,0.158514,-0.374691,-2.76705,0.381876,9.80797
1520527977516522496,-0.165273,0.159325,-0.378022,-2.76291,0.384679,9.80308
1520527977517522432,-0.165271,0.160193,-0.38132,-2.75956,0.388319,9.7983
1520527977518522368,-0.165295,0.161111,-0.384604,-2.75697,0.392796,9.79362
1520527977519522304,-0.165333,0.162071,-0.387893,-2.75517,0.398108,9.78904
1520527977520522240,-0.165373,0.163066,-0.391205,-2.75414,0.404255,9.78457
1520527977521522176,-0.165403,0.16409,-0.394558,-2.75389,0.411235,9.78021
1520527977522522112,-0.165411,0.165133,-0.397973,-2.75442,0.419048,9.77595
1520527977523522048,-0.165385,0.16619,-0.401466,-2.75574,0.427693,9.7718
1520527977524521984,-0.165313,0.167253,-0.405058,-2.75783,0.437169,9.76775
1520527977525521920,-0.165184,0.168314,-0.408763,-2.76024,0.447033,9.7641
1520527977526521856,-0.164995,0.169373,-0.412573,-2.7619,0.456315,9.7615
1520527977527521792,-0.16475,0.170431,-0.41647,-2.76278,0.46498,9.75998
1520527977528521728,-0.16445,0.171488,-0.420434,-2.76288,0.473029,9.75953
1520527977529521664,-0.164098,0.172547,-0.424445,-2.7622,0.480463,9.76016
1520527977530521600,-0.163696,0.173608,-0.428483,-2.76074,0.487283,9.76186
1520527977531521536,-0.163246,0.174672,-0.432531,-2.7585,0.493489,9.76463
1520527977532521472,-0.162751,0.17574,-0.436568,-2.75547,0.499083,9.76848
1520527977533521408,-0.162212,0.176813,-0.440574,-2.75166,0.504066,9.7734
1520527977534521344,-0.161633,0.177894,-0.444531,-2.74708,0.508438,9.7794
1520527977535521280,-0.161016,0.178979,-0.448423,-2.74249,0.5125,9.78601
1520527977536521216,-0.160366,0.180053,-0.452255,-2.73961,0.516909,9.79219
1520527977537521152,-0.159692,0.181091,-0.456045,-2.73852,0.521688,9.79791
1520527977538521088,-0.158999,0.182069,-0.459811,-2.73921,0.526833,9.80317
1520527977539521024,-0.158297,0.182963,-0.46357,-2.74168,0.532345,9.80797
1520527977540520960,-0.15759,0.183748,-0.467339,-2.74593,0.538219,9.8123
1520527977541520896,-0.156888,0.1844,-0.471138,-2.75196,0.544455,9.81617
1520527977542520832,-0.156197,0.184895,-0.474982,-2.75976,0.551049,9.81958
1520527977543520768,-0.155524,0.185208,-0.478889,-2.76934,0.557998,9.82252
1520527977544520704,-0.154877,0.185315,-0.482878,-2.7807,0.565301,9.82499
1520527977545520640,-0.154262,0.185196,-0.486962,-2.79231,0.572766,9.82705
1520527977546520576,-0.153675,0.184862,-0.491138,-2.80081,0.579977,9.82882
1520527977547520512,-0.153107,0.184342,-0.495393,-2.80607,0.586925,9.8303
1520527977548520448,-0.152551,0.183662,-0.499712,-2.8081,0.593613,9.83149
1520527977549520384,-0.151998,0.18285,-0.504082,-2.8069,0.600047,9.83239
1520527977550520320,-0.15144,0.181934,-0.508488,-2.80245,0.606231,9.83301
1520527977551520256,-0.150869,0.18094,-0.512919,-2.79477,0.612171,9.83334
1520527977552520192,-0.150276,0.179897,-0.517359,-2.78384,0.617872,9.8334
1520527977553520128,-0.149654,0.178832,-0.521795,-2.76967,0.623338,9.83318
1520527977554520064,-0.148993,0.177772,-0.526213,-2.75226,0.628577,9.83268
1520527977555520000,-0.148289,0.176742,-0.5306,-2.73291,0.633366,9.83168
1520527977556519936,-0.147548,0.17573,-0.53494,-2.71448,0.637202,9.82964
1520527977557519872,-0.146781,0.174715,-0.539221,-2.69709,0.640067,9.82655
1520527977558519808,-0.146003,0.173671,-0.543426,-2.68073,0.64196,9.82241
1520527977559519744,-0.145224,0.172574,-0.547542,-2.6654,0.642879,9.81721
1520527977560519680,-0.144458,0.171401,-0.551553,-2.65109,0.642826,9.81097
1520527977561519616,-0.143717,0.170126,-0.555445,-2.63781,0.641797,9.80367
1520527977562519552,-0.143013,0.168726,-0.559205,-2.62555,0.639793,9.79531
1520527977563519488,-0.142359,0.167177,-0.562816,-2.6143,0.636812,9.7859
1520527977564519424,-0.141768,0.165454,-0.566264,-2.60406,0.632853,9.77544
1520527977565519360,-0.14125,0.163538,-0.569538,-2.59429,0.627922,9.76468
1520527977566519296,-0.140797,0.161448,-0.572642,-2.58379,0.622038,9.75535
1520527977567519232,-0.140395,0.159222,-0.575588,-2.57251,0.615202,9.74751
1520527977568519168,-0.140027,0.156897,-0.578389,-2.56045,0.607414,9.74115
1520527977569519104,-0.139679,0.154511,-0.581057,-2.5476,0.598676,9.73628
1520527977570519040,-0.139335,0.152102,-0.583606,-2.53397,0.588989,9.73289
1520527977571518976,-0.138979,0.149708,-0.586048,-2.51955,0.578353,9.73099
1520527977572518912,-0.138595,0.147367,-0.588396,-2.50434,0.566771,9.73058
1520527977573518848,-0.138169,0.145116,-0.590662,-2.48835,0.554243,9.73165
1520527977574518784,-0.137685,0.142993,-0.592859,-2.47157,0.54077,9.73421
1520527977575518720,-0.13713,0.141033,-0.594999,-2.45466,0.527107,9.7377
1520527977576518656,-0.136506,0.139243,-0.597098,-2.43911,0.514925,9.74088
1520527977577518592,-0.135824,0.137618,-0.599169,-2.42496,0.504285,9.7437
1520527977578518528,-0.135093,0.136151,-0.601227,-2.41223,0.495185,9.74618
1520527977579518464,-0.134323,0.134838,-0.603287,-2.40091,0.487623,9.7483
1520527977580518400,-0.133525,0.133671,-0.605364,-2.39101,0.481597,9.75007
1520527977581518336,-0.132707,0.132646,-0.607472,-2.38253,0.477104,9.75148
1520527977582518272,-0.131881,0.131757,-0.609627,-2.37549,0.474143,9.75254
1520527977583518208,-0.131055,0.130998,-0.611842,-2.36988,0.47271,9.75324
1520527977584518144,-0.130239,0.130364,-0.614134,-2.3657,0.472804,9.75359
1520527977585518080,-0.129442,0.129848,-0.616513,-2.36226,0.474241,9.75384
1520527977586518016,-0.128664,0.12945,-0.618977,-2.35799,0.47662,9.75452
1520527977587517952,-0.127898,0.129173,-0.62151,-2.35283,0.479927,9.75566
1520527977588517888,-0.127139,0.129017,-0.624098,-2.34679,0.484164,9.75726
1520527977589517824,-0.126382,0.128984,-0.62673,-2.33988,0.48933,9.75932
1520527977590517760,-0.12562,0.129077,-0.62939,-2.33208,0.495429,9.76184
1520527977591517696,-0.124848,0.129296,-0.632066,-2.32341,0.502462,9.76482
1520527977592517632,-0.124061,0.129643,-0.634743,-2.31388,0.51043,9.76827
1520527977593517568,-0.123253,0.13012,-0.637408,-2.30347,0.519336,9.77218
1520527977594517504,-0.122417,0.130729,-0.640048,-2.29221,0.52918,9.77655
1520527977595517440,-0.121551,0.13147,-0.64265,-2.2803,0.539737,9.78104
1520527977596517376,-0.120654,0.132342,-0.645208,-2.26826,0.550497,9.78491
1520527977597517312,-0.119732,0.133342,-0.647723,-2.25611,0.561443,9.7881
1520527977598517248,-0.11879,0.134465,-0.650193,-2.24384,0.572574,9.79064
1520527977599517184,-0.117833,0.135708,-0.652618,-2.23146,0.583893,9.79252
1520527977600517120,-0.116866,0.137068,-0.654997,-2.21896,0.5954,9.79373
1520527977601517056,-0.115894,0.138541,-0.657328,-2.20636,0.607095,9.79428
1520527977602516992,-0.114921,0.140123,-0.659612,-2.19364,0.61898,9.79417
1520527977603516928,-0.113953,0.141812,-0.661846,-2.18082,0.631054,9.7934
1520527977604516864,-0.112993,0.143603,-0.664031,-2.16789,0.643319,9.79196
1520527977605516800,-0.112048,0.145492,-0.666165,-2.15519,0.65568,9.78992
1520527977606516736,-0.111114,0.147468,-0.668246,-2.14351,0.66792,9.78738
1520527977607516672,-0.110191,0.149519,-0.670272,-2.13287,0.68003,9.78436
1520527977608516608,-0.109274,0.151631,-0.672239,-2.12327,0.692009,9.78084
1520527977609516544,-0.108361,0.15379,-0.674144,-2.11471,0.703853,9.77684
1520527977610516480,-0.10745,0.155984,-0.675986,-2.10719,0.715562,9.77234
1520527977611516416,-0.106536,0.158198,-0.67776,-2.10071,0.727134,9.76736
1520527977612516352,-0.105619,0.16042,-0.679465,-2.09527,0.738568,9.76188
1520527977613516288,-0.104693,0.162636,-0.681097,-2.09086,0.74986,9.75592
1520527977614516224,-0.103757,0.164834,-0.682653,-2.0875,0.761011,9.74946
1520527977615516160,-0.102808,0.166998,-0.684131,-2.08455,0.771729,9.7429
1520527977616516096,-0.101852,0.169113,-0.68553,-2.08062,0.781369,9.73711
1520527977617516032,-0.100898,0.171163,-0.686849,-2.07566,0.789907,9.73213
1520527977618515968,-0.0999551,0.173129,-0.688089,-2.06965,0.797346,9.72797
1520527977619515904,-0.0990328,0.174995,-0.689249,-2.0626,0.803688,9.72461
1520527977620515840,-0.0981404,0.176744,-0.690328,-2.05451,0.808935,9.72206
1520527977621515776,-0.0972873,0.178358,-0.691326,-2.04537,0.813089,9.72033
1520527977622515712,-0.096483,0.17982,-0.692244,-2.03518,0.816151,9.7194
1520527977623515648,-0.0957367,0.181114,-0.69308,-2.02393,0.818122,9.71929
1520527977624515584,-0.0950577,0.182222,-0.693834,-2.01163,0.819006,9.71999
1520527977625515520,-0.0944536,0.18313,-0.694507,-1.9992,0.819166,9.72128
1520527977626515456,-0.0939179,0.183843,-0.695109,-1.98876,0.819419,9.72268
1520527977627515392,-0.0934378,0.18438,-0.695654,-1.98038,0.819792,9.72415
1520527977628515328,-0.0930003,0.184757,-0.696154,-1.97407,0.82028,9.72571
1520527977629515264,-0.0925923,0.184991,-0.696626,-1.96982,0.820879,9.72735
1520527977630515200,-0.0922009,0.185099,-0.697081,-1.96763,0.821583,9.72907
1520527977631515136,-0.0918134,0.185099,-0.697534,-1.9675,0.822388,9.73086
1520527977632515072,-0.0914167,0.185006,-0.697998,-1.96943,0.823291,9.73273
1520527977633515008,-0.0909981,0.184839,-0.698488,-1.97341,0.824286,9.73468
1520527977634514944,-0.0905448,0.184614,-0.699018,-1.97946,0.82537,9.73671
1520527977635514880,-0.0900464,0.184348,-0.6996,-1.98697,0.826637,9.73917
1520527977636514816,-0.0895102,0.184057,-0.700242,-1.99462,0.828307,9.74285
1520527977637514752,-0.088952,0.183757,-0.700952,-2.00235,0.830388,9.74779
1520527977638514688,-0.0883879,0.183463,-0.701736,-2.01016,0.832879,9.754
1520527977639514624,-0.0878337,0.183191,-0.7026,-2.01806,0.83578,9.76146
1520527977640514560,-0.0873054,0.182954,-0.70355,-2.02604,0.839089,9.77019
1520527977641514496,-0.086819,0.18277,-0.704592,-2.03412,0.842806,9.78017
1520527977642514432,-0.0863902,0.182653,-0.705734,-2.04229,0.846929,9.79141
1520527977643514368,-0.0860353,0.182619,-0.70698,-2.05056,0.851458,9.80392
1520527977644514304,-0.0857701,0.182683,-0.708338,-2.05892,0.85639,9.81768
1520527977645514240,-0.0856082,0.182858,-0.709813,-2.06672,0.861606,9.83204
1520527977646514176,-0.0855423,0.183139,-0.711403,-2.07245,0.86684,9.84552
1520527977647514112,-0.0855551,0.183514,-0.713102,-2.07607,0.872087,9.85805
1520527977648514048,-0.0856294,0.183968,-0.714906,-2.07757,0.877349,9.86963
1520527977649513984,-0.0857478,0.184489,-0.716809,-2.07696,0.882632,9.88027
1520527977650513920,-0.085893,0.185064,-0.718805,-2.07423,0.887938,9.88997
1520527977651513856,-0.0860476,0.185678,-0.72089,-2.06938,0.893273,9.89873
1520527977652513792,-0.0861942,0.18632,-0.723057,-2.06242,0.898642,9.90655
1520527977653513728,-0.0863155,0.186976,-0.725301,-2.05334,0.904048,9.91343
1520527977654513664,-0.0863939,0.187633,-0.727618,-2.04215,0.909498,9.91937
1520527977655513600,-0.0864141,0.18828,-0.729998,-2.02904,0.914957,9.9251
1520527977656513536,-0.0863775,0.188928,-0.732421,-2.01448,0.920336,9.93224
1520527977657513472,-0.0862939,0.189598,-0.734855,-1.9985,0.925637,9.94085
1520527977658513408,-0.0861728,0.190309,-0.737271,-1.98108,0.930863,9.95095
1520527977659513344,-0.0860239,0.191082,-0.739638,-1.96223,0.936016,9.96252
1520527977660513280,-0.0858568,0.191938,-0.741926,-1.94196,0.941101,9.97556
1520527977661513216,-0.0856812,0.192898,-0.744105,-1.92027,0.94612,9.99009
1520527977662513152,-0.0855068,0.193982,-0.746144,-1.89714,0.951077,10.0061
1520527977663513088,-0.0853431,0.19521,-0.748014,-1.8726,0.955974,10.0236
1520527977664513024,-0.0851999,0.196603,-0.749683,-1.84664,0.960816,10.0425
1520527977665512960,-0.0850862,0.198177,-0.751128,-1.8199,0.965785,10.0621
1520527977666512896,-0.0850041,0.19992,-0.752359,-1.79385,0.97129,10.0802
1520527977667512832,-0.0849525,0.201803,-0.753409,-1.76855,0.977345,10.0967
1520527977668512768,-0.0849304,0.203797,-0.754308,-1.744,0.98395,10.1117
1520527977669512704,-0.0849367,0.205876,-0.755086,-1.72019,0.991103,10.1251
1520527977670512640,-0.0849704,0.20801,-0.755776,-1.69714,0.998802,10.1369
1520527977671512576,-0.0850303,0.210173,-0.756408,-1.67483,1.00705,10.1473
1520527977672512512,-0.0851153,0.212335,-0.757014,-1.65327,1.01584,10.156
1520527977673512448,-0.0852241,0.214468,-0.757623,-1.63247,1.02517,10.1632
1520527977674512384,-0.0853553,0.216545,-0.758268,-1.61242,1.03504,10.1689
1520527977675512320,-0.0855072,0.21854,-0.758975,-1.5926,1.04485,10.1736
1520527977676512256,-0.0856798,0.220448,-0.759736,-1.57183,1.05325,10.1784
1520527977677512192,-0.0858732,0.22227,-0.760528,-1.55006,1.06017,10.1835
1520527977678512128,-0.0860878,0.224011,-0.761325,-1.5273,1.06563,10.1889
1520527977679512064,-0.086324,0.225674,-0.762103,-1.50353,1.06961,10.1945
1520527977680512000,-0.0865822,0.227263,-0.762837,-1.47876,1.07214,10.2004
1520527977681511936,-0.086863,0.22878,-0.763503,-1.45297,1.0732,10.2066
1520527977682511872,-0.0871666,0.23023,-0.764077,-1.42616,1.0728,10.213
1520527977683511808,-0.0874938,0.231615,-0.764533,-1.39834,1.07094,10.2197
1520527977684511744,-0.0878448,0.23294,-0.764847,-1.36949,1.06763,10.2266
1520527977685511680,-0.0882194,0.234209,-0.764998,-1.34054,1.06346,10.2334
1520527977686511616,-0.0886093,0.235433,-0.764987,-1.31359,1.05981,10.239
1520527977687511552,-0.0890027,0.236627,-0.764828,-1.28874,1.05672,10.2433
1520527977688511488,-0.0893879,0.237809,-0.764532,-1.26597,1.05419,10.2464
1520527977689511424,-0.0897529,0.238992,-0.764113,-1.24529,1.05221,10.2484
1520527977690511360,-0.0900861,0.240193,-0.763585,-1.2267,1.05078,10.2491
1520527977691511296,-0.0903755,0.241427,-0.76296,-1.21019,1.0499,10.2485
1520527977692511232,-0.0906094,0.24271,-0.762251,-1.19578,1.04956,10.2467
1520527977693511168,-0.0907759,0.244057,-0.761471,-1.18346,1.04976,10.2438
1520527977694511104,-0.0908632,0.245483,-0.760633,-1.17323,1.05049,10.2395
1520527977695511040,-0.0908617,0.247005,-0.759751,-1.16462,1.05167,10.2345
1520527977696510976,-0.0907791,0.248626,-0.758838,-1.15653,1.05308,10.2299
1520527977697510912,-0.0906317,0.250351,-0.757908,-1.14892,1.05472,10.2257
1520527977698510848,-0.0904362,0.25218,-0.756974,-1.1418,1.05659,10.2218
1520527977699510784,-0.0902088,0.254115,-0.756051,-1.13516,1.05869,10.2183
1520527977700510720,-0.0899663,0.256158,-0.755152,-1.12901,1.06101,10.2152
1520527977701510656,-0.089725,0.258312,-0.754292,-1.12335,1.06356,10.2124
1520527977702510592,-0.0895013,0.260578,-0.753484,-1.11818,1.06633,10.2101
1520527977703510528,-0.0893117,0.262958,-0.752742,-1.1135,1.06933,10.2081
1520527977704510464,-0.0891723,0.265453,-0.75208,-1.10932,1.07254,10.2065
1520527977705510400,-0.0890978,0.268065,-0.751511,-1.10545,1.07625,10.2047
1520527977706510336,-0.089089,0.270787,-0.751031,-1.10145,1.08108,10.2014
1520527977707510272,-0.0891401,0.273606,-0.750633,-1.09731,1.08705,10.1964
1520527977708510208,-0.0892453,0.276514,-0.750307,-1.09302,1.09417,10.1899
1520527977709510144,-0.0893989,0.279498,-0.750044,-1.0886,1.10244,10.1818
1520527977710510080,-0.0895952,0.282547,-0.749835,-1.08404,1.11185,10.172
1520527977711510016,-0.0898284,0.28565,-0.749671,-1.07934,1.12241,10.1607
1520527977712509952,-0.0900929,0.288798,-0.749542,-1.07451,1.13412,10.1478
1520527977713509888,-0.0903828,0.291978,-0.74944,-1.06955,1.14698,10.1333
1520527977714509824,-0.0906922,0.295179,-0.749356,-1.06446,1.16098,10.1172
1520527977715509760,-0.0910152,0.298393,-0.74928,-1.05915,1.17587,10.1003
1520527977716509696,-0.091347,0.301629,-0.749203,-1.05344,1.19103,10.0845
1520527977717509632,-0.0916834,0.304901,-0.749116,-1.04733,1.20644,10.0698
1520527977718509568,-0.0920203,0.308226,-0.74901,-1.04081,1.22211,10.0564
1520527977719509504,-0.0923537,0.311621,-0.748875,-1.03388,1.23803,10.0441
1520527977720509440,-0.0926795,0.315101,-0.748702,-1.02655,1.25421,10.0329
1520527977721509376,-0.0929937,0.318683,-0.748483,-1.01883,1.27064,10.023
1520527977722509312,-0.0932922,0.322383,-0.748207,-1.01071,1.28733,10.0142
1520527977723509248,-0.0935709,0.326218,-0.747865,-1.00219,1.30427,10.0065
1520527977724509184,-0.0938257,0.330203,-0.747449,-0.993281,1.32148,10.0001
1520527977725509120,-0.0940531,0.33435,-0.74695,-0.984335,1.33861,9.99459
1520527977726509056,-0.094255,0.338638,-0.746378,-0.976155,1.35489,9.98974
1520527977727508992,-0.0944362,0.343028,-0.745748,-0.968774,1.3703,9.9855
1520527977728508928,-0.0946017,0.347481,-0.745079,-0.96219,1.38484,9.98185
1520527977729508864,-0.0947564,0.351957,-0.744385,-0.956403,1.3985,9.97881
1520527977730508800,-0.0949055,0.356419,-0.743683,-0.951411,1.41128,9.97636
1520527977731508736,-0.0950539,0.360827,-0.74299,-0.947213,1.42318,9.97451
1520527977732508672,-0.0952066,0.365143,-0.742323,-0.943806,1.4342,9.97325
1520527977733508608,-0.0953683,0.369326,-0.741697,-0.941187,1.44433,9.97259
1520527977734508544,-0.0955437,0.37334,-0.74113,-0.939355,1.45358,9.97253
1520527977735508480,-0.0957365,0.377146,-0.740636,-0.938062,1.46169,9.97325
1520527977736508416,-0.0959456,0.380729,-0.740223,-0.93674,1.4681,9.97521
1520527977737508352,-0.0961681,0.384082,-0.739891,-0.935363,1.47278,9.97841
1520527977738508288,-0.0964009,0.387199,-0.739643,-0.933925,1.47573,9.98287
1520527977739508224,-0.0966409,0.390073,-0.739479,-0.932422,1.47696,9.98858
1520527977740508160,-0.0968855,0.392698,-0.739403,-0.93085,1.47646,9.99554
1520527977741508096,-0.0971319,0.395068,-0.739415,-0.929203,1.47423,10.0038
1520527977742508032,-0.0973772,0.397176,-0.739517,-0.927478,1.47027,10.0132
1520527977743507968,-0.0976189,0.399015,-0.73971,-0.925669,1.46458,10.0239
1520527977744507904,-0.0978542,0.40058,-0.739996,-0.923771,1.45716,10.0359
1520527977745507840,-0.0980803,0.401865,-0.740377,-0.921685,1.44836,10.0487
1520527977746507776,-0.0982954,0.402872,-0.74085,-0.919188,1.43896,10.0616
1520527977747507712,-0.0984977,0.403606,-0.741411,-0.916266,1.42899,10.0746
1520527977748507648,-0.0986858,0.404075,-0.742055,-0.912917,1.41845,10.0875
1520527977749507584,-0.0988581,0.404284,-0.742779,-0.909136,1.40736,10.1004
1520527977750507520,-0.0990132,0.404239,-0.743578,-0.904919,1.3957,10.1134
1520527977751507456,-0.0991497,0.403946,-0.744448,-0.900264,1.38348,10.1264
1520527977752507392,-0.0992662,0.403411,-0.745386,-0.895165,1.3707,10.1394
1520527977753507328,-0.0993617,0.40264,-0.746386,-0.889621,1.35736,10.1524
1520527977754507264,-0.099435,0.401639,-0.747445,-0.883626,1.34346,10.1654
1520527977755507200,-0.0994846,0.400415,-0.748558,-0.876669,1.3291,10.1785
1520527977756507136,-0.0995055,0.398979,-0.749721,-0.867568,1.31454,10.1915
1520527977757507072,-0.0994909,0.397344,-0.750928,-0.856274,1.29978,10.2046
1520527977758507008,-0.0994339,0.395526,-0.752174,-0.842784,1.28483,10.2177
1520527977759506944,-0.0993277,0.393537,-0.753453,-0.827096,1.26969,10.2308
1520527977760506880,-0.0991655,0.391392,-0.75476,-0.809208,1.25437,10.244
1520527977761506816,-0.0989403,0.389104,-0.75609,-0.789117,1.23887,10.2571
1520527977762506752,-0.0986455,0.386687,-0.757438,-0.766821,1.22321,10.2703
1520527977763506688,-0.0982745,0.384155,-0.758798,-0.742319,1.20738,10.2835
1520527977764506624,-0.0978209,0.381522,-0.760165,-0.71561,1.1914,10.2968
1520527977765506560,-0.0972793,0.378803,-0.761532,-0.687755,1.17537,10.3096
1520527977766506496,-0.0966539,0.376013,-0.762884,-0.66122,1.15957,10.3211
1520527977767506432,-0.0959533,0.373173,-0.7642,-0.636105,1.144,10.331
1520527977768506368,-0.0951861,0.370302,-0.765459,-0.612406,1.12865,10.3395
1520527977769506304,-0.0943608,0.367417,-0.766642,-0.590122,1.11353,10.3465
1520527977770506240,-0.0934857,0.364539,-0.767726,-0.569253,1.09863,10.3521
1520527977771506176,-0.0925693,0.361685,-0.768692,-0.549796,1.08395,10.3561
1520527977772506112,-0.0916201,0.358876,-0.769519,-0.53175,1.06949,10.3587
1520527977773506048,-0.0906466,0.356129,-0.770187,-0.515116,1.05525,10.3598
1520527977774505984,-0.0896577,0.353464,-0.770675,-0.499891,1.04122,10.3595
1520527977775505920,-0.0886611,0.350898,-0.770967,-0.486382,1.02742,10.3578
1520527977776505856,-0.0876554,0.348441,-0.771088,-0.475297,1.01385,10.3553
1520527977777505792,-0.0866348,0.346095,-0.771082,-0.466665,1.00052,10.3519
1520527977778505728,-0.0855931,0.343866,-0.770994,-0.460489,0.987429,10.3477
1520527977779505664,-0.0845243,0.341758,-0.770868,-0.456768,0.974563,10.3426
1520527977780505600,-0.0834222,0.339776,-0.770749,-0.455504,0.961918,10.3367
1520527977781505536,-0.0822807,0.337923,-0.770682,-0.456697,0.949491,10.3299
1520527977782505472,-0.0810934,0.336204,-0.77071,-0.460348,0.937275,10.3222
1520527977783505408,-0.0798542,0.334623,-0.770879,-0.466459,0.925267,10.3137
1520527977784505344,-0.0785567,0.333185,-0.771232,-0.475031,0.91346,10.3043
1520527977785505280,-0.0771954,0.331896,-0.771811,-0.485117,0.901966,10.2946
1520527977786505216,-0.0757706,0.330769,-0.772626,-0.494512,0.891055,10.2864
1520527977787505152,-0.0742857,0.329822,-0.773669,-0.50313,0.880739,10.2795
1520527977788505088,-0.0727441,0.329076,-0.774936,-0.510976,0.871022,10.274
1520527977789505024,-0.071149,0.328549,-0.776421,-0.518056,0.861903,10.2699
1520527977790504960,-0.0695035,0.328258,-0.778116,-0.524373,0.853386,10.2672
1520527977791504896,-0.0678109,0.328224,-0.780016,-0.529935,0.845471,10.2659
